,50_rmse,50_cc,50_POD,50_FAR,50_CSI,75_rmse,75_cc,75_POD,75_FAR,75_CSI,95_rmse,95_cc,95_POD,95_FAR,95_CSI
"(131,190)",4.7221448061018485,0.5920259409419875,0.6785714285714286,0.2875,0.5327102803738317,5.384481054002546,0.6271317684040666,0.5476190476190477,0.3611111111111111,0.41818181818181815,5.398781553663051,0.8673670960780923,0.4444444444444444,0.0,0.4444444444444444
"(131,191)",4.693606767658283,0.5766265037013171,0.6785714285714286,0.2875,0.5327102803738317,5.178865745066955,0.6286419275835698,0.5238095238095238,0.42105263157894735,0.3793103448275862,5.964133910086851,0.7991336808445805,0.5555555555555556,0.2857142857142857,0.45454545454545453
"(131,192)",4.261860109107409,0.5420500898775847,0.6785714285714286,0.2875,0.5327102803738317,5.223086787077215,0.547188772639434,0.47619047619047616,0.4594594594594595,0.3389830508474576,5.411810950939088,0.715434542776555,0.3333333333333333,0.25,0.3
"(131,193)",4.729798750076726,0.4719613917004651,0.7261904761904762,0.2375,0.5922330097087378,5.9802558208478676,0.43997713813326256,0.5476190476190477,0.39473684210526316,0.40350877192982454,5.377606942165453,0.5017892029663562,0.3333333333333333,0.0,0.3333333333333333
"(132,107)",8.402239259823874,0.021338736773465112,1.0,0.2631578947368421,0.7368421052631579,11.632683532812539,-0.23052717583119875,0.9761904761904762,0.39705882352941174,0.5942028985507246,20.697397353121406,-0.03736544456096416,0.1111111111111111,0.9230769230769231,0.047619047619047616
"(132,108)",10.185760469040353,-0.02764178683830367,0.9761904761904762,0.1368421052631579,0.845360824742268,13.340332744610214,-0.2477653469395848,0.9761904761904762,0.39705882352941174,0.5942028985507246,27.055747202916592,-0.29726603065444934,0.0,1.0,0.0
"(132,109)",8.53546820217813,0.010281722341098962,0.9880952380952381,0.15306122448979592,0.8383838383838383,10.258270046279014,-0.25177884131933487,0.9761904761904762,0.3787878787878788,0.6119402985074627,20.382368044420755,0.06786766442090163,0.1111111111111111,0.9090909090909091,0.05263157894736842
"(132,110)",7.4273930820340945,0.11738666589311227,0.9642857142857143,0.14736842105263157,0.826530612244898,8.906470840580953,-0.12778425989834954,0.9761904761904762,0.359375,0.6307692307692307,15.615962857681998,-0.27154211647305043,0.2222222222222222,0.7777777777777778,0.125
"(132,111)",8.637845184583517,0.19871881536808472,0.9642857142857143,0.13829787234042554,0.8350515463917526,10.289537799923464,0.0483529633906532,0.9523809523809523,0.38461538461538464,0.5970149253731343,17.053369680184822,-0.27725111438321604,0.2222222222222222,0.75,0.13333333333333333
"(132,112)",9.054649359672544,0.3109470366671597,0.9523809523809523,0.13043478260869565,0.8333333333333334,11.87426946021222,0.17770193134651582,0.9523809523809523,0.40298507462686567,0.5797101449275363,18.67180743714997,-0.28049859648192,0.2222222222222222,0.6,0.16666666666666666
"(132,113)",8.542799350488462,0.4443470143824311,0.9166666666666666,0.10465116279069768,0.8279569892473119,11.596196122215261,0.31431002831064836,0.8571428571428571,0.4626865671641791,0.4931506849315068,15.685834125194596,0.19590886669183777,0.2222222222222222,0.6,0.16666666666666666
"(132,114)",8.878142141854166,0.567027925128031,0.9404761904761905,0.11235955056179775,0.8404255319148937,11.686949241375128,0.5000861320038473,0.9047619047619048,0.4492753623188406,0.5205479452054794,13.748596050214713,0.6342624056889663,0.2222222222222222,0.5,0.18181818181818182
"(132,115)",8.847672432318287,0.6196505736944922,0.9404761904761905,0.11235955056179775,0.8404255319148937,12.066914482256642,0.5309285279615056,0.9047619047619048,0.40625,0.5588235294117647,14.524529773752391,0.5691941413900891,0.4444444444444444,0.3333333333333333,0.36363636363636365
"(132,116)",8.312503802759428,0.6558768134496658,0.9642857142857143,0.1,0.8709677419354839,11.556682492225995,0.5237908934815378,0.8571428571428571,0.34545454545454546,0.5901639344262295,18.323880853960176,0.16669143182996726,0.2222222222222222,0.5,0.18181818181818182
"(132,117)",10.11501070983935,0.7624210702247382,0.9642857142857143,0.1,0.8709677419354839,14.107198110845907,0.6900153240568203,0.8333333333333334,0.4166666666666667,0.5223880597014925,23.902884900199027,0.5188960375161482,0.2222222222222222,0.3333333333333333,0.2
"(132,118)",9.589686277479197,0.8152366009555804,0.9404761904761905,0.11235955056179775,0.8404255319148937,13.257588674526579,0.7833906303185983,0.8095238095238095,0.39285714285714285,0.53125,24.23518739264173,0.7122023480713249,0.3333333333333333,0.0,0.3333333333333333
