,50_rmse,50_cc,50_POD,50_FAR,50_CSI,75_rmse,75_cc,75_POD,75_FAR,75_CSI,95_rmse,95_cc,95_POD,95_FAR,95_CSI
"(114,184)",5.0339403146754655,0.36236218712574947,1.0,0.20634920634920634,0.7936507936507936,9.301485206705923,0.19878126324628892,1.0,0.5555555555555556,0.4444444444444444,19.179715683918158,-0.26465015467712527,1.0,0.8571428571428571,0.14285714285714285
"(114,185)",4.9806802451707055,0.37730986222669816,1.0,0.21428571428571427,0.7857142857142857,9.203061105040549,0.2158438491968832,1.0,0.6111111111111112,0.3888888888888889,18.763660583114202,-0.24641487536562368,1.0,0.8571428571428571,0.14285714285714285
"(114,186)",4.794760176686834,0.38841652254336334,1.0,0.23015873015873015,0.7698412698412699,8.84723206054372,0.22443555500600182,1.0,0.6388888888888888,0.3611111111111111,18.029736107312573,-0.24358196371196467,1.0,0.8571428571428571,0.14285714285714285
"(114,187)",4.485406791992671,0.3924691903913259,1.0,0.23015873015873015,0.7698412698412699,8.241650879316417,0.21603298363988394,1.0,0.6388888888888888,0.3611111111111111,17.170071330606525,-0.2793677491900351,1.0,0.8571428571428571,0.14285714285714285
"(114,188)",0.051365577001878666,,1.0,0.0,1.0,0.051365577001878666,,1.0,0.0,1.0,0.051365577001878666,,1.0,0.0,1.0
"(114,189)",0.0542890206690144,,1.0,0.0,1.0,0.0542890206690144,,1.0,0.0,1.0,0.0542890206690144,,1.0,0.0,1.0
"(114,190)",0.05721363907605822,,1.0,0.0,1.0,0.05721363907605822,,1.0,0.0,1.0,0.05721363907605822,,1.0,0.0,1.0
"(114,191)",0.04477141450625347,,1.0,0.0,1.0,0.04477141450625347,,1.0,0.0,1.0,0.04477141450625347,,1.0,0.0,1.0
"(114,192)",0.02894153292283073,,1.0,0.0,1.0,0.02894153292283073,,1.0,0.0,1.0,0.02894153292283073,,1.0,0.0,1.0
"(114,193)",0.016903015941415935,,1.0,0.0,1.0,0.016903015941415935,,1.0,0.0,1.0,0.016903015941415935,,1.0,0.0,1.0
"(115,107)",4.227434409576753,0.605979046610581,1.0,0.13855421686746988,0.8614457831325302,7.468239637129653,0.29249279815105006,1.0,0.4523809523809524,0.5476190476190477,8.595539954092668,0.46838583206883677,1.0,0.7777777777777778,0.2222222222222222
"(115,108)",5.568943252119927,0.6001166872995001,1.0,0.10240963855421686,0.8975903614457831,10.533254135277305,0.2884060780460749,1.0,0.30952380952380953,0.6904761904761905,12.423604849925846,0.43024027047871627,1.0,0.7777777777777778,0.2222222222222222
"(115,109)",4.785829686978841,0.6812631749704299,1.0,0.10843373493975904,0.891566265060241,8.807632292854311,0.4293013045596544,1.0,0.30952380952380953,0.6904761904761905,14.851068532704073,0.4024114675366071,1.0,0.4444444444444444,0.5555555555555556
"(115,110)",4.320892401535173,0.5888740878061556,1.0,0.12048192771084337,0.8795180722891566,7.805595792148125,0.18216675796043344,1.0,0.35714285714285715,0.6428571428571429,11.613407807931113,-0.13546664917085133,1.0,0.7777777777777778,0.2222222222222222
"(115,111)",4.4616859070329715,0.5511316695489725,1.0,0.10843373493975904,0.891566265060241,7.758408736415956,0.11075756306077819,1.0,0.28888888888888886,0.7111111111111111,7.4160185590571395,-0.08192638081226356,1.0,0.8888888888888888,0.1111111111111111
"(115,112)",5.436004393940788,0.5281714399123577,1.0,0.12650602409638553,0.8734939759036144,9.985430336562084,0.05348794335761509,1.0,0.3333333333333333,0.6666666666666666,9.74699868793275,-0.28183839228851426,1.0,0.7777777777777778,0.2222222222222222
"(115,113)",6.361377714831646,0.4977778049007398,1.0,0.13855421686746988,0.8614457831325302,11.76232759558174,0.0284564572047801,1.0,0.3488372093023256,0.6511627906976745,12.507850748809796,-0.3170841236719429,1.0,0.7777777777777778,0.2222222222222222
"(115,114)",6.956382067464191,0.46083583356383356,1.0,0.14457831325301204,0.8554216867469879,12.72649828189101,-0.011638039543499297,1.0,0.3488372093023256,0.6511627906976745,15.925310942121131,-0.38605970899586844,1.0,0.7777777777777778,0.2222222222222222
"(115,115)",8.070579797412027,0.40280981394723103,1.0,0.1686746987951807,0.8313253012048193,14.76676908959889,-0.040565638824823835,1.0,0.46511627906976744,0.5348837209302325,18.96230186487352,-0.4073499511847918,1.0,0.7777777777777778,0.2222222222222222
"(115,116)",8.145483173770394,0.44400005312742197,1.0,0.19879518072289157,0.8012048192771084,14.731640362639704,0.01274982626074619,1.0,0.5333333333333333,0.4666666666666667,23.60407819754838,-0.3473467370820339,1.0,0.8888888888888888,0.1111111111111111
"(115,117)",8.23923295400142,0.4578637211671275,1.0,0.19879518072289157,0.8012048192771084,15.228658731971931,-0.002683277318369544,1.0,0.4883720930232558,0.5116279069767442,25.025661110046848,-0.2956693357474431,1.0,0.8888888888888888,0.1111111111111111
"(115,118)",7.85211735487669,0.47807468324926883,1.0,0.21686746987951808,0.7831325301204819,14.452822178258126,0.024621886041588804,1.0,0.5952380952380952,0.40476190476190477,23.929156285933352,-0.25932684555227237,,1.0,0.0
"(115,119)",7.269782041240371,0.5052055616275164,1.0,0.22289156626506024,0.7771084337349398,13.211994817072881,0.0716788755790654,1.0,0.6428571428571429,0.35714285714285715,20.96463772474765,-0.37888626990036595,,1.0,0.0
"(115,120)",6.545231875404504,0.5698264067163143,1.0,0.22289156626506024,0.7771084337349398,12.092912151985317,0.16556669190057077,1.0,0.6666666666666666,0.3333333333333333,18.988568483876747,-0.026370362192585227,,1.0,0.0
"(115,121)",13.25356192259459,0.24251903582362333,1.0,0.575,0.425,17.956410798748394,-0.24230589186878984,1.0,0.85,0.15,29.644140156404465,0.3407546781512567,,1.0,0.0
"(115,122)",6.8255238882921825,0.6061393443483738,1.0,0.18674698795180722,0.8132530120481928,12.44104717204786,0.32974226989532474,1.0,0.5714285714285714,0.42857142857142855,23.8143446707897,-0.35607327225386826,1.0,0.8888888888888888,0.1111111111111111
"(115,123)",6.08862966918343,0.6614613820816233,1.0,0.1566265060240964,0.8433734939759037,10.452226062227998,0.44834614664463585,1.0,0.4523809523809524,0.5476190476190477,19.62991611894703,-0.13677140855144274,1.0,0.7777777777777778,0.2222222222222222
"(115,124)",6.29431872359821,0.6427366373426795,1.0,0.15060240963855423,0.8493975903614458,10.322595133876455,0.46340082187894704,1.0,0.5,0.5,17.69108395071624,-0.23006099493584314,1.0,0.7777777777777778,0.2222222222222222
"(115,125)",6.217690908643387,0.6383272836193221,1.0,0.13855421686746988,0.8614457831325302,10.023042447887956,0.46044764341390154,1.0,0.47619047619047616,0.5238095238095238,16.140661504178,0.2871701601902006,1.0,0.8888888888888888,0.1111111111111111
"(115,126)",6.408572403792827,0.6137280597693474,1.0,0.15060240963855423,0.8493975903614458,10.274403919990535,0.42138512475936,1.0,0.5,0.5,16.398770204681053,0.031313870846547624,1.0,0.7777777777777778,0.2222222222222222
"(115,127)",6.225766712414472,0.6286324742453144,1.0,0.15060240963855423,0.8493975903614458,9.144408536728474,0.45860556279983994,1.0,0.4523809523809524,0.5476190476190477,14.660097791524928,0.007037461804995045,1.0,0.7777777777777778,0.2222222222222222
"(115,128)",6.452706592461408,0.638188024157464,1.0,0.1566265060240964,0.8433734939759037,8.981700491311399,0.4906899964371489,1.0,0.5,0.5,12.682423286041454,-0.21937172594629017,1.0,0.6666666666666666,0.3333333333333333
"(115,129)",6.854520173138304,0.6414821915143171,1.0,0.14457831325301204,0.8554216867469879,9.348423094907188,0.5210674533123695,1.0,0.40476190476190477,0.5952380952380952,11.369673079132312,0.13654423989860948,1.0,0.4444444444444444,0.5555555555555556
"(115,130)",6.804999982688979,0.6837656026896142,1.0,0.13253012048192772,0.8674698795180723,8.494082058739814,0.6538632638031281,1.0,0.4,0.6,9.805319172425843,0.5256973705122148,1.0,0.5555555555555556,0.4444444444444444
"(115,131)",6.97288966952368,0.6978600100467777,1.0,0.12650602409638553,0.8734939759036144,8.805131208646264,0.670560141653529,1.0,0.37209302325581395,0.627906976744186,11.928304354940998,0.23822856585329816,1.0,0.4444444444444444,0.5555555555555556
