,50_rmse,50_cc,50_POD,50_FAR,50_CSI,75_rmse,75_cc,75_POD,75_FAR,75_CSI,95_rmse,95_cc,95_POD,95_FAR,95_CSI
"(129,137)",9.499158286003015,0.39477537482881336,0.6626506024096386,0.140625,0.5978260869565217,10.995247540342772,0.3579820595788694,0.5238095238095238,0.3125,0.4230769230769231,16.990805365680448,-0.36794482026209313,0.1111111111111111,0.8,0.07692307692307693
"(129,138)",10.667317039926392,0.3921242673650559,0.6746987951807228,0.17647058823529413,0.5894736842105263,12.366492704241917,0.37015843513353314,0.5238095238095238,0.2903225806451613,0.43137254901960786,16.266813795504266,-0.19128290906036333,0.0,1.0,0.0
"(129,139)",9.942652707477674,0.34518951920106333,0.6506024096385542,0.18181818181818182,0.5684210526315789,11.693799890118079,0.2803039474440694,0.47619047619047616,0.3548387096774194,0.37735849056603776,14.152790004320542,0.17697538804944157,0.1111111111111111,0.75,0.08333333333333333
"(129,140)",9.262429978211951,0.3322218866425637,0.6506024096385542,0.18181818181818182,0.5684210526315789,11.482033109722499,0.22485509799233733,0.4523809523809524,0.3870967741935484,0.35185185185185186,14.716792336741086,0.21295322491749683,0.1111111111111111,0.75,0.08333333333333333
"(129,141)",10.902058883503384,0.2118566973588948,0.7307692307692307,0.22448979591836735,0.6031746031746031,12.270992226613581,0.1944137343164985,0.38461538461538464,0.5454545454545454,0.2631578947368421,17.937693063097903,0.7307729209369364,0.16666666666666666,0.6666666666666666,0.125
"(129,142)",10.405468455190432,0.2628761872624303,0.6730769230769231,0.2391304347826087,0.5555555555555556,11.830244116910013,0.27464905397726364,0.4230769230769231,0.56,0.275,19.470047649732358,0.8462163326734519,0.0,1.0,0.0
"(129,143)",10.088344396017398,0.25200180734388355,0.6923076923076923,0.25,0.5625,12.021792962951448,0.2909226956278783,0.46153846153846156,0.5384615384615384,0.3,21.507013335713342,0.8197066572912546,0.0,1.0,0.0
"(129,144)",10.054311226782156,0.2057204271522467,0.6923076923076923,0.3076923076923077,0.5294117647058824,12.676889295048014,0.2947947454796211,0.4230769230769231,0.5925925925925926,0.2619047619047619,23.329360006086198,0.609634139414755,0.0,1.0,0.0
"(129,145)",10.275822381938756,0.15481788610275757,0.6730769230769231,0.3269230769230769,0.5072463768115942,13.370199226515803,0.2411784826554436,0.4230769230769231,0.6333333333333333,0.24444444444444444,24.407962831653048,0.35643506616785803,0.3333333333333333,0.8333333333333334,0.125
"(129,146)",10.356252879976845,0.1656095500451195,0.7115384615384616,0.3148148148148148,0.5362318840579711,13.65599386181184,0.2629226719830303,0.5,0.6060606060606061,0.2826086956521739,24.470206977503448,0.3050504477989656,0.5,0.7857142857142857,0.17647058823529413
"(129,147)",10.366851170793158,0.1646003698932021,0.7115384615384616,0.3728813559322034,0.5,13.892260248848551,0.25334363097343887,0.5769230769230769,0.5714285714285714,0.32608695652173914,24.434655598654235,0.23347514910372869,0.3333333333333333,0.8571428571428571,0.1111111111111111
"(129,148)",11.153045579162173,0.12571167364807817,0.7307692307692307,0.36666666666666664,0.5135135135135135,15.21438212534456,0.09268065625640762,0.6923076923076923,0.5263157894736842,0.391304347826087,26.95398200045541,0.23985737282607422,0.16666666666666666,0.9375,0.047619047619047616
"(129,149)",11.1462138951388,0.004786292699373217,0.6923076923076923,0.3898305084745763,0.48,14.912426436515275,-0.024365611679574538,0.5,0.6060606060606061,0.2826086956521739,28.113103760528585,0.13497376913251544,0.16666666666666666,0.9375,0.047619047619047616
"(129,150)",11.778418455776196,-0.061525614260858535,0.6122448979591837,0.3877551020408163,0.4411764705882353,15.438619321793013,0.056798098484744,0.4,0.6296296296296297,0.23809523809523808,30.60408609294474,0.035019311627214444,0.2,0.9375,0.05
"(129,151)",12.01043179113089,-0.07966143647778712,0.6122448979591837,0.3877551020408163,0.4411764705882353,15.658097301685846,0.031351063154128764,0.44,0.65625,0.2391304347826087,30.897221719062024,0.007560921674771182,0.0,1.0,0.0
"(129,152)",,,,,,,,,,,,,,,
"(129,153)",,,,,,,,,,,,,,,
"(129,154)",,,,,,,,,,,,,,,
"(129,155)",,,,,,,,,,,,,,,
"(129,156)",,,,,,,,,,,,,,,
"(129,157)",,,,,,,,,,,,,,,
"(129,158)",,,,,,,,,,,,,,,
"(129,159)",,,,,,,,,,,,,,,
"(129,160)",,,,,,,,,,,,,,,
"(129,161)",,,,,,,,,,,,,,,
"(129,162)",,,,,,,,,,,,,,,
"(129,163)",,,,,,,,,,,,,,,
"(129,164)",,,,,,,,,,,,,,,
"(129,165)",,,,,,,,,,,,,,,
"(129,166)",,,,,,,,,,,,,,,
"(129,167)",,,,,,,,,,,,,,,
"(129,168)",,,,,,,,,,,,,,,
"(129,169)",,,,,,,,,,,,,,,
"(129,170)",,,,,,,,,,,,,,,
"(129,171)",,,,,,,,,,,,,,,
"(129,172)",,,,,,,,,,,,,,,
"(129,173)",,,,,,,,,,,,,,,
"(129,174)",,,,,,,,,,,,,,,
"(129,175)",,,,,,,,,,,,,,,
"(129,176)",,,,,,,,,,,,,,,
"(129,177)",,,,,,,,,,,,,,,
"(129,178)",,,,,,,,,,,,,,,
"(129,179)",,,,,,,,,,,,,,,
"(129,180)",,,,,,,,,,,,,,,
"(129,181)",,,,,,,,,,,,,,,
"(129,182)",,,,,,,,,,,,,,,
"(129,183)",,,,,,,,,,,,,,,
"(129,184)",,,,,,,,,,,,,,,
"(129,185)",,,,,,,,,,,,,,,
"(129,186)",,,,,,,,,,,,,,,
"(129,187)",,,,,,,,,,,,,,,
"(129,188)",,,,,,,,,,,,,,,
"(129,189)",,,,,,,,,,,,,,,
"(129,190)",,,,,,,,,,,,,,,
"(129,191)",,,,,,,,,,,,,,,
"(129,192)",,,,,,,,,,,,,,,
"(129,193)",,,,,,,,,,,,,,,
"(130,107)",10.177937393947499,0.07760548869738781,0.56,0.37777777777777777,0.417910447761194,13.977515502936813,-0.09834930781508232,0.36,0.6666666666666666,0.20930232558139536,25.763716947875313,-0.392981673887313,0.0,1.0,0.0
"(130,108)",10.547536717761549,0.0376950830338696,0.56,0.37777777777777777,0.417910447761194,13.916575662149384,-0.08931363024254245,0.36,0.6666666666666666,0.20930232558139536,25.624123341487888,-0.30082201542329345,0.0,1.0,0.0
"(130,109)",10.148131676970428,0.0708424311976993,0.56,0.37777777777777777,0.417910447761194,13.647981447308226,-0.057272578678666156,0.36,0.6666666666666666,0.20930232558139536,25.19619790546994,-0.37439584886989485,0.0,1.0,0.0
"(130,110)",9.442889810528538,0.11469937114794107,0.6428571428571429,0.2653061224489796,0.5217391304347826,12.234035362737455,0.03548861289736746,0.39285714285714285,0.5925925925925926,0.25,22.66538073892915,-0.3615465953583966,0.0,1.0,0.0
"(130,111)",9.938890014944699,0.1211151347427587,0.56,0.3333333333333333,0.4375,13.329476705151293,0.014427783869012962,0.36,0.6666666666666666,0.20930232558139536,24.28400928121668,-0.503036258416808,0.0,1.0,0.0
"(130,112)",10.022854940718531,0.1114293058978099,0.58,0.35555555555555557,0.4393939393939394,13.433781550446792,0.02251163340497611,0.4,0.6428571428571429,0.23255813953488372,24.692943062951787,-0.28595115074203536,0.0,1.0,0.0
"(130,113)",10.05180862304485,0.05348521408490995,0.62,0.32608695652173914,0.47692307692307695,12.665842256118752,-0.05821901731298822,0.6,0.53125,0.35714285714285715,23.433649182130207,0.03457441433289489,0.0,1.0,0.0
"(130,114)",10.01055166318962,0.06706177614131478,0.64,0.3191489361702128,0.49230769230769234,12.409995960749823,-0.07200599285226454,0.64,0.4838709677419355,0.4,23.081275758628482,0.08449829173557159,0.0,1.0,0.0
"(130,115)",9.480607213513856,0.06843050818060191,0.68,0.3584905660377358,0.4927536231884058,11.589711168439585,0.001509871372373739,0.68,0.5,0.40476190476190477,21.590750213460364,0.2201922315951659,0.0,1.0,0.0
"(130,116)",7.895999892298824,0.04013784669454481,0.72,0.35714285714285715,0.5142857142857142,9.649423066565957,-0.18295103619504158,0.8,0.4444444444444444,0.4878048780487805,15.594601359979869,-0.6791574992172728,0.0,1.0,0.0
"(130,117)",7.84968239787854,0.06348968744668546,0.7,0.35185185185185186,0.5072463768115942,9.066575326289813,-0.05333784018474906,0.76,0.5128205128205128,0.4222222222222222,14.731815867429782,-0.7543948543160053,0.2,0.95,0.041666666666666664
"(130,118)",7.755680723230667,0.03867886175412738,0.7,0.3137254901960784,0.5303030303030303,8.947763736258143,-0.06884207538381241,0.76,0.525,0.41304347826086957,14.086574177565547,-0.7632450864365086,0.2,0.9411764705882353,0.047619047619047616
"(130,119)",6.472052484655284,0.14551240526630072,0.8674698795180723,0.1111111111111111,0.782608695652174,6.893567552350067,-0.0017386902843267455,0.6428571428571429,0.37209302325581395,0.46551724137931033,12.36797331877023,0.16331735382460713,0.2222222222222222,0.8461538461538461,0.1
"(130,120)",6.05978750570938,0.23575025895274748,0.8674698795180723,0.13253012048192772,0.7659574468085106,6.985920008137544,-0.0029849822712507672,0.7142857142857143,0.34782608695652173,0.5172413793103449,12.35017663341402,0.3147428683386686,0.2222222222222222,0.8461538461538461,0.1
"(130,121)",5.535287040376036,0.3199507219833679,0.8674698795180723,0.13253012048192772,0.7659574468085106,6.969035133458178,0.02092409880811387,0.6190476190476191,0.35,0.4642857142857143,10.411542941258052,0.12232261732305384,0.2222222222222222,0.8181818181818182,0.1111111111111111
"(130,122)",6.003388609848284,0.35113908635474217,0.7951807228915663,0.14285714285714285,0.7021276595744681,7.878945260845768,0.12367679362677605,0.5238095238095238,0.37142857142857144,0.4,9.651888090177147,0.18966217452569542,0.2222222222222222,0.7777777777777778,0.125
"(130,123)",6.265088426338772,0.30093146655565994,0.7349397590361446,0.10294117647058823,0.6777777777777778,6.062934790113655,0.27069895833617824,0.5476190476190477,0.3235294117647059,0.4339622641509434,9.586718014862994,0.4738224300433824,0.2222222222222222,0.7777777777777778,0.125
"(130,124)",6.5173408311418,0.2766390582082264,0.7590361445783133,0.1,0.7,6.201173843056971,0.2936298855641444,0.5,0.38235294117647056,0.38181818181818183,9.44419937573841,0.44026363944809255,0.2222222222222222,0.8,0.11764705882352941
"(130,125)",6.340888994518572,0.3214168046610327,0.6867469879518072,0.06557377049180328,0.6551724137931034,6.028865330821575,0.36223743349342924,0.4523809523809524,0.32142857142857145,0.37254901960784315,10.664984379217314,0.31027518633592444,0.2222222222222222,0.8181818181818182,0.1111111111111111
"(130,126)",6.180216096661674,0.3606039696732317,0.6987951807228916,0.06451612903225806,0.6666666666666666,5.843183166449965,0.4307895425540681,0.47619047619047616,0.2,0.425531914893617,10.6520412318677,0.3069819598488721,0.4444444444444444,0.6666666666666666,0.23529411764705882
"(130,127)",5.405404144064293,0.4008677928343119,0.6867469879518072,0.06557377049180328,0.6551724137931034,5.552440668014751,0.4527299642246497,0.5,0.19230769230769232,0.44680851063829785,9.977450713578122,0.21150556634532358,0.3333333333333333,0.7857142857142857,0.15
"(130,128)",4.892963486861442,0.45580028333154626,0.6746987951807228,0.06666666666666667,0.6436781609195402,5.828603747393322,0.4339404169289214,0.5,0.25,0.42857142857142855,10.705531372850121,0.07291209679301741,0.3333333333333333,0.7857142857142857,0.15
"(130,129)",4.998518659420044,0.4470029436793474,0.6987951807228916,0.07936507936507936,0.6590909090909091,6.407342714826209,0.2777955577157325,0.5,0.3225806451612903,0.40384615384615385,11.885551857605359,0.12266409248727879,0.3333333333333333,0.7857142857142857,0.15
"(130,130)",5.535861601945186,0.3723959231320562,0.6987951807228916,0.07936507936507936,0.6590909090909091,7.0800662817519475,0.16800398401624372,0.5238095238095238,0.3333333333333333,0.41509433962264153,12.74211234593756,-0.37147534651278014,0.2222222222222222,0.7777777777777778,0.125
"(130,131)",6.119633282474854,0.2943566644761998,0.6867469879518072,0.09523809523809523,0.6404494382022472,7.419172241485049,0.14556321870864636,0.5238095238095238,0.35294117647058826,0.4074074074074074,13.459058981411482,-0.4695352486041554,0.1111111111111111,0.8571428571428571,0.06666666666666667
"(130,132)",6.382810920894848,0.2063615582428061,0.7590361445783133,0.07352941176470588,0.7159090909090909,7.287326227239184,0.02644127436405167,0.5238095238095238,0.37142857142857144,0.4,10.640702981967921,-0.6707202517389083,0.0,1.0,0.0
"(130,133)",7.3717325089472,0.156221819266642,0.7469879518072289,0.11428571428571428,0.6813186813186813,8.022985359735639,0.029211860101854226,0.5476190476190477,0.425,0.3898305084745763,11.397519172533196,-0.7305242276047361,0.1111111111111111,0.875,0.0625
"(130,134)",8.04900462445949,0.14724779273356375,0.7228915662650602,0.11764705882352941,0.6593406593406593,8.34805315791618,0.07710620577768083,0.5714285714285714,0.3333333333333333,0.4444444444444444,11.801711717060094,-0.28344402989182155,0.0,1.0,0.0
"(130,135)",8.981380841229289,0.14468973765908946,0.7108433734939759,0.1323529411764706,0.6413043478260869,7.728149866898233,0.1954865787218696,0.5714285714285714,0.35135135135135137,0.43636363636363634,11.518155391698114,-0.18720127336359876,0.0,1.0,0.0
"(130,136)",9.517352378837305,0.2042767658344708,0.7349397590361446,0.12857142857142856,0.6630434782608695,8.341610290315725,0.2763406795060699,0.5714285714285714,0.3333333333333333,0.4444444444444444,12.625522377758,-0.07858889749735544,0.0,1.0,0.0
"(130,137)",9.413795191351161,0.3373361351279234,0.7108433734939759,0.15714285714285714,0.6276595744680851,10.939450890323535,0.28897026658088654,0.5238095238095238,0.3125,0.4230769230769231,13.093313394386731,-0.08325652178151016,0.1111111111111111,0.8,0.07692307692307693
"(130,138)",9.804985345214376,0.34899087990978545,0.7108433734939759,0.16901408450704225,0.6210526315789474,11.398264044247501,0.30206282302856763,0.5238095238095238,0.3125,0.4230769230769231,14.634334425776947,-0.23695328178372663,0.1111111111111111,0.75,0.08333333333333333
"(130,139)",9.235607531689299,0.3237908249764546,0.6867469879518072,0.17391304347826086,0.6,9.06727884604991,0.39043750897251117,0.42857142857142855,0.4,0.3333333333333333,13.208438220206551,0.14178110221076848,0.1111111111111111,0.75,0.08333333333333333
"(130,140)",8.91362494580298,0.30555883970032555,0.6987951807228916,0.17142857142857143,0.6105263157894737,9.26625140445454,0.320806670565363,0.47619047619047616,0.4117647058823529,0.35714285714285715,13.810688043506397,0.1823865823662782,0.1111111111111111,0.75,0.08333333333333333
"(130,141)",10.21937797561855,0.1700031506354676,0.7692307692307693,0.23076923076923078,0.625,10.924598399664582,0.25903631080483314,0.38461538461538464,0.6153846153846154,0.23809523809523808,15.64519552289227,0.6677494248631821,0.16666666666666666,0.75,0.1111111111111111
"(130,142)",10.235584378545237,0.2365858031630038,0.6923076923076923,0.23404255319148937,0.5714285714285714,11.34135075319076,0.2895191726161741,0.46153846153846156,0.5555555555555556,0.2926829268292683,18.62406906787508,0.7907338977470397,0.0,1.0,0.0
"(130,143)",9.872117972383526,0.255414178257911,0.6923076923076923,0.28,0.5454545454545454,11.925169287396962,0.2930614188816323,0.46153846153846156,0.6,0.2727272727272727,21.40457965506237,0.7760389920802414,0.0,1.0,0.0
"(130,144)",9.8332044132555,0.21693878852132226,0.7115384615384616,0.3508771929824561,0.5138888888888888,12.775721049013232,0.23319543439135004,0.46153846153846156,0.5862068965517241,0.27906976744186046,23.56446616053102,0.6060764075534268,0.5,0.75,0.2
"(130,145)",9.986135447605824,0.17881788117285058,0.6923076923076923,0.3684210526315789,0.4931506849315068,13.613229010252402,0.20074061520923997,0.46153846153846156,0.6129032258064516,0.26666666666666666,24.7660238853385,0.3668414786172814,0.3333333333333333,0.8571428571428571,0.1111111111111111
"(130,146)",10.260995420644022,0.15954078538794075,0.7115384615384616,0.3508771929824561,0.5138888888888888,13.72813427889517,0.2387195413227667,0.5,0.6176470588235294,0.2765957446808511,24.316876034920398,0.301640141457272,0.16666666666666666,0.9285714285714286,0.05263157894736842
"(130,147)",9.995161966773296,0.0779850641726076,0.7115384615384616,0.3392857142857143,0.5211267605633803,12.8738403887367,0.20540833349976625,0.5,0.59375,0.28888888888888886,23.124502007659373,0.14313698265521899,0.16666666666666666,0.9285714285714286,0.05263157894736842
"(130,148)",10.771862629026627,0.09626633843176449,0.6923076923076923,0.3898305084745763,0.48,14.253844310377579,0.13618799444973229,0.5769230769230769,0.5714285714285714,0.32608695652173914,26.922394701914868,0.21494707877063718,0.0,1.0,0.0
"(130,149)",10.984670503048882,0.03835946001349744,0.6730769230769231,0.38596491228070173,0.47297297297297297,14.821993817403978,0.015041827291947571,0.5384615384615384,0.5757575757575758,0.3111111111111111,27.93463356454443,0.10616144991708171,0.16666666666666666,0.9333333333333333,0.05
"(130,150)",11.593537514139726,-0.03606418646234678,0.6122448979591837,0.3877551020408163,0.4411764705882353,15.41352726531178,0.08210701516238943,0.48,0.625,0.26666666666666666,30.598482719028443,0.03290642721366535,0.2,0.9375,0.05
"(130,151)",11.81330240664942,-0.06882566233723715,0.6122448979591837,0.3877551020408163,0.4411764705882353,15.721531808902888,0.021883418826545327,0.52,0.6388888888888888,0.2708333333333333,31.07746476801614,-0.006190041281973396,0.0,1.0,0.0
"(130,152)",,,,,,,,,,,,,,,
"(130,153)",,,,,,,,,,,,,,,
"(130,154)",,,,,,,,,,,,,,,
"(130,155)",,,,,,,,,,,,,,,
"(130,156)",,,,,,,,,,,,,,,
"(130,157)",,,,,,,,,,,,,,,
"(130,158)",,,,,,,,,,,,,,,
"(130,159)",,,,,,,,,,,,,,,
"(130,160)",,,,,,,,,,,,,,,
"(130,161)",,,,,,,,,,,,,,,
"(130,162)",,,,,,,,,,,,,,,
"(130,163)",,,,,,,,,,,,,,,
"(130,164)",,,,,,,,,,,,,,,
"(130,165)",,,,,,,,,,,,,,,
"(130,166)",,,,,,,,,,,,,,,
"(130,167)",,,,,,,,,,,,,,,
"(130,168)",,,,,,,,,,,,,,,
"(130,169)",,,,,,,,,,,,,,,
"(130,170)",,,,,,,,,,,,,,,
"(130,171)",,,,,,,,,,,,,,,
"(130,172)",,,,,,,,,,,,,,,
"(130,173)",,,,,,,,,,,,,,,
"(130,174)",,,,,,,,,,,,,,,
"(130,175)",,,,,,,,,,,,,,,
"(130,176)",,,,,,,,,,,,,,,
"(130,177)",,,,,,,,,,,,,,,
"(130,178)",,,,,,,,,,,,,,,
"(130,179)",,,,,,,,,,,,,,,
"(130,180)",,,,,,,,,,,,,,,
"(130,181)",,,,,,,,,,,,,,,
"(130,182)",,,,,,,,,,,,,,,
"(130,183)",,,,,,,,,,,,,,,
"(130,184)",,,,,,,,,,,,,,,
"(130,185)",,,,,,,,,,,,,,,
"(130,186)",,,,,,,,,,,,,,,
"(130,187)",,,,,,,,,,,,,,,
"(130,188)",,,,,,,,,,,,,,,
"(130,189)",,,,,,,,,,,,,,,
"(130,190)",,,,,,,,,,,,,,,
"(130,191)",,,,,,,,,,,,,,,
"(130,192)",,,,,,,,,,,,,,,
"(130,193)",,,,,,,,,,,,,,,
"(131,107)",9.108756933020794,0.08637970506417518,0.6785714285714286,0.32142857142857145,0.5135135135135135,12.279581530829452,-0.11307417224834326,0.42857142857142855,0.625,0.25,22.66127322557869,-0.5959458179927654,0.0,1.0,0.0
"(131,108)",9.698095579972055,0.03631119342174741,0.625,0.2857142857142857,0.5,12.999423327467373,-0.15715673943104097,0.39285714285714285,0.6666666666666666,0.22,22.71549310981745,-0.4592020465195291,0.0,1.0,0.0
"(131,109)",9.093823154305563,0.06502785888543507,0.625,0.2553191489361702,0.5147058823529411,12.006265262811748,-0.09969580217614778,0.42857142857142855,0.6129032258064516,0.2553191489361702,22.167791495817852,-0.4604688793700091,0.0,1.0,0.0
"(131,110)",9.159486945648046,0.09981790264213361,0.6428571428571429,0.25,0.5294117647058824,11.914431338517279,0.06797575420850761,0.35714285714285715,0.6551724137931034,0.2127659574468085,22.44737400655669,-0.5198547164239461,0.0,1.0,0.0
"(131,111)",9.207890152094137,0.11516416295091161,0.6428571428571429,0.25,0.5294117647058824,11.891066243333633,0.14247045579566642,0.39285714285714285,0.6333333333333333,0.23404255319148937,22.456815124056323,-0.45281628290651316,0.0,1.0,0.0
"(131,112)",9.992150065459048,0.12293411718152046,0.58,0.35555555555555557,0.4393939393939394,13.272058712259867,0.08258947912730667,0.48,0.5714285714285714,0.2926829268292683,24.557955378921267,-0.37713375491107926,0.2,0.9444444444444444,0.045454545454545456
"(131,113)",10.447276690181722,0.12585546155177185,0.58,0.35555555555555557,0.4393939393939394,13.380142492137246,0.08186222738249602,0.56,0.5625,0.32558139534883723,25.4449915973953,0.14573244430928062,0.0,1.0,0.0
"(131,114)",10.530266693279426,0.13163552082172814,0.6,0.34782608695652173,0.45454545454545453,12.986269112907323,0.13584508323171468,0.6,0.53125,0.35714285714285715,24.76572097524114,0.1956736820375979,0.0,1.0,0.0
"(131,115)",10.904012958329732,0.13476634813960373,0.62,0.3404255319148936,0.4696969696969697,12.740931245788715,0.17104347815867924,0.6,0.5161290322580645,0.36585365853658536,24.30679460042592,0.22605878250717118,0.0,1.0,0.0
"(131,116)",8.82568255935464,0.2051409137993133,0.72,0.35714285714285715,0.5142857142857142,11.2238540394972,0.16535454873236977,0.6,0.53125,0.35714285714285715,19.95568784130082,-0.33392475214558187,0.0,1.0,0.0
"(131,117)",8.616086733830384,0.040050264522457434,0.7,0.3269230769230769,0.5223880597014925,10.004326156137695,0.010871045910012256,0.64,0.5675675675675675,0.34782608695652173,16.64599151899501,-0.5513536359462669,0.2,0.9333333333333333,0.05263157894736842
"(131,118)",6.39472626991228,0.18394677275613563,0.8674698795180723,0.1111111111111111,0.782608695652174,7.012148964810496,0.10895052714947553,0.6428571428571429,0.38636363636363635,0.4576271186440678,12.445305307159225,0.19687812864197513,0.2222222222222222,0.875,0.08695652173913043
"(131,119)",6.585806700761033,0.13839018178722867,0.8674698795180723,0.1111111111111111,0.782608695652174,7.022725896121933,0.03597160356447877,0.6428571428571429,0.4,0.45,12.63849652398161,0.16014032516136778,0.2222222222222222,0.8333333333333334,0.10526315789473684
"(131,120)",6.038068853948548,0.21894776607677596,0.891566265060241,0.11904761904761904,0.7956989247311828,7.493830423844374,-0.07422996344737691,0.6904761904761905,0.35555555555555557,0.5,12.198883079309084,-0.08774625528884951,0.2222222222222222,0.8333333333333334,0.10526315789473684
"(131,121)",6.11738023131399,0.2726085516120024,0.8674698795180723,0.13253012048192772,0.7659574468085106,7.9401273656359805,-0.023670275977858493,0.7142857142857143,0.34782608695652173,0.5172413793103449,12.125053202044539,-0.028763976345093357,0.2222222222222222,0.8333333333333334,0.10526315789473684
"(131,122)",6.649171804452994,0.30910736800011823,0.8795180722891566,0.13095238095238096,0.776595744680851,8.949092703817922,0.030638285260624436,0.6904761904761905,0.30952380952380953,0.5272727272727272,11.600697556377597,-0.14252409692602294,0.3333333333333333,0.7272727272727273,0.17647058823529413
"(131,123)",6.762523390523527,0.271906656923777,0.7951807228915663,0.08333333333333333,0.7415730337078652,6.2881641526488385,0.26461223280727003,0.5476190476190477,0.3611111111111111,0.41818181818181815,10.164817533646017,0.42168508374147007,0.2222222222222222,0.7777777777777778,0.125
"(131,124)",7.195192561742709,0.24722736975969964,0.7590361445783133,0.11267605633802817,0.6923076923076923,6.8003193530536405,0.27369031923338005,0.47619047619047616,0.3548387096774194,0.37735849056603776,10.481773555362063,0.4503572370438722,0.2222222222222222,0.7777777777777778,0.125
"(131,125)",7.334282870166405,0.25590688961442626,0.7349397590361446,0.10294117647058823,0.6777777777777778,6.87527820790896,0.2865859871435246,0.4523809523809524,0.3448275862068966,0.36538461538461536,11.367416325528303,0.2969603444117538,0.2222222222222222,0.8181818181818182,0.1111111111111111
"(131,126)",7.7132469058966455,0.2709312052518223,0.7349397590361446,0.07575757575757576,0.6931818181818182,8.111420254003717,0.2735590695385466,0.47619047619047616,0.3103448275862069,0.39215686274509803,14.45315641864137,0.10631760460106242,0.3333333333333333,0.75,0.16666666666666666
"(131,127)",6.746655758442634,0.31292134297345964,0.7590361445783133,0.05970149253731343,0.7241379310344828,7.526641768272555,0.2841074275785959,0.5,0.25,0.42857142857142855,13.868172278519927,0.11943988388659521,0.3333333333333333,0.7692307692307693,0.15789473684210525
"(131,128)",5.312829239861574,0.4044250368554704,0.7228915662650602,0.07692307692307693,0.6818181818181818,6.296734163202447,0.422664278926394,0.5476190476190477,0.20689655172413793,0.4791666666666667,11.66530732703869,0.16084450964030908,0.3333333333333333,0.7857142857142857,0.15
"(131,129)",5.187947609409282,0.4403579477748141,0.7349397590361446,0.07575757575757576,0.6931818181818182,6.888547111231053,0.26323028815074934,0.5238095238095238,0.3125,0.4230769230769231,13.171871850462434,0.1907647098686299,0.2222222222222222,0.8666666666666667,0.09090909090909091
"(131,130)",6.935354848680225,0.31772476920882725,0.6987951807228916,0.09375,0.651685393258427,9.083696158187184,0.17581654440572125,0.5476190476190477,0.28125,0.45098039215686275,18.06038581591139,-0.16780894265537166,0.2222222222222222,0.875,0.08695652173913043
"(131,131)",7.556741201114254,0.23046475114211312,0.6987951807228916,0.1076923076923077,0.6444444444444445,9.588212538846065,0.10694632312357849,0.5952380952380952,0.2857142857142857,0.4807692307692308,18.42606070126152,-0.42811190215574246,0.1111111111111111,0.9,0.05555555555555555
"(131,132)",7.082862515829219,0.1746904884456336,0.6867469879518072,0.08064516129032258,0.6477272727272727,8.281670431862082,0.020810635775716353,0.5,0.38235294117647056,0.38181818181818183,14.565165934624794,-0.46163109820436116,0.1111111111111111,0.875,0.0625
"(131,133)",7.946265357907501,0.08112561365104043,0.7108433734939759,0.078125,0.6704545454545454,8.655915379481497,-0.0196731133119833,0.47619047619047616,0.42857142857142855,0.3508771929824561,14.048363787149125,-0.506174944057966,0.1111111111111111,0.8571428571428571,0.06666666666666667
"(131,134)",8.587511321025657,0.07725074929038254,0.7228915662650602,0.11764705882352941,0.6593406593406593,7.885365262992783,0.0980793475276521,0.5714285714285714,0.4,0.41379310344827586,14.080702275528653,-0.749222682045824,0.0,1.0,0.0
"(131,135)",9.181615159006292,0.15812881665546408,0.7349397590361446,0.14084507042253522,0.6559139784946236,9.582314950402594,0.02244349332626141,0.6190476190476191,0.36585365853658536,0.45614035087719296,12.756344265850972,-0.6659399872238926,0.0,1.0,0.0
"(131,136)",9.549759583450063,0.22382130167754868,0.7349397590361446,0.12857142857142856,0.6630434782608695,8.796980340247924,0.28052543365848276,0.6190476190476191,0.35,0.4642857142857143,13.537718911115059,-0.3041616959912369,0.0,1.0,0.0
"(131,137)",9.649855070302943,0.25404142428904525,0.7108433734939759,0.14492753623188406,0.6344086021505376,8.935324171721133,0.32691620025670765,0.5952380952380952,0.32432432432432434,0.46296296296296297,13.515037270397725,-0.3856551350434049,0.1111111111111111,0.8333333333333334,0.07142857142857142
"(131,138)",9.509819070108628,0.27970120651969926,0.7108433734939759,0.16901408450704225,0.6210526315789474,8.90775552626507,0.3482941945327222,0.5476190476190477,0.34285714285714286,0.42592592592592593,13.300221383968898,-0.1405813654106054,0.1111111111111111,0.8,0.07692307692307693
"(131,139)",8.763984339604688,0.30936437867885935,0.7108433734939759,0.16901408450704225,0.6210526315789474,8.276839853156142,0.3981038733166057,0.4523809523809524,0.40625,0.34545454545454546,12.843605596799616,0.06559329470053318,0.1111111111111111,0.75,0.08333333333333333
"(131,140)",8.632282720173402,0.2917039242669294,0.7108433734939759,0.21333333333333335,0.5959595959595959,8.425358038478283,0.3719982233943207,0.5,0.4,0.375,13.22597259056436,0.11793209668557912,0.1111111111111111,0.75,0.08333333333333333
"(131,141)",9.743554123503191,0.15854219266993025,0.7692307692307693,0.24528301886792453,0.6153846153846154,10.313543290511761,0.2719297377833577,0.46153846153846156,0.5862068965517241,0.27906976744186046,15.193560233605728,0.43032919982650536,0.0,1.0,0.0
